Rank	Latitude	Longitude
4374	13.01332	77.66327
4375	13.01326	77.66328
4376	13.01320	77.66329
4377	13.01315	77.66330
4378	13.01309	77.66331
4379	13.01303	77.66332
4380	13.01298	77.66332
4381	13.01292	77.66334
4382	13.01287	77.66334
4383	13.01282	77.66335
4384	13.01274	77.66336
4385	13.01267	77.66337
4386	13.01259	77.66338
4387	13.01252	77.66338
4388	13.01247	77.66339
4389	13.01240	77.66340
4390	13.01233	77.66340
4391	13.01225	77.66340
4392	13.01216	77.66340
4393	13.01208	77.66340
4394	13.01200	77.66339
4395	13.01194	77.66338
